avg_G1_current_a,avg_G1_rpm,avg_G1_temp_c,avg_G2_current_a,avg_G2_rpm,avg_G2_temp_c,avg_brewL_flow_ml_s,avg_brewL_pressure_bar,avg_brewL_temp_c,avg_brewR_flow_ml_s,avg_brewR_pressure_bar,avg_brewR_temp_c,avg_milk_temp_c,cleaning_cycle_id,code,description,error_code,product_id,severity,shot_idx,side,total_ml,ts,type,warning_code
1.8502442000783381,1507.3682297362675,25.0,1.8176092733674254,1451.3413318457235,25.0,2.1728613645873307,8.939468072883807,92.17869420375976,2.213611354747654,8.970701529188187,91.85337723499913,57.3432143311471,0,,latte (RIGHT) completed,,latte,,8945,RIGHT,81.14974530769723,2025-01-05T21:20:14,product_completed,
2.0496174997067684,1488.5258249716996,25.0,1.9923828618060675,1435.1611166387488,25.0,2.195329134560915,8.985950168057082,92.02873947436997,2.2054028819599942,8.910901773620411,91.90999295357183,58.97462491079698,0,,choco (BOTH) completed,,choco,,8946,BOTH,96.81610436346003,2025-01-05T21:20:53.500000,product_completed,
1.9402968304758996,1520.567548657808,25.0,2.058537496751709,1457.3822014880157,25.0,1.5921016961453314,9.039587989078589,92.02180658793866,1.6405637006660168,9.087935623527317,91.86435051380805,0.0,0,,espresso (LEFT) completed,,espresso,,8947,LEFT,33.94298666651916,2025-01-05T21:21:11,product_completed,
2.1140719177975784,1515.4805590374694,25.0,1.6469303169809393,1438.4705381870026,25.0,2.2022416521730666,9.003037589420941,92.0190832416319,2.209814965886568,8.882328525062501,91.93405202505133,0.0,0,,lungo (RIGHT) completed,,lungo,,8948,RIGHT,57.35673603477526,2025-01-05T21:21:39.500000,product_completed,
2.0155866285706088,1469.7559063330339,25.0,1.9956294502011949,1448.8860119406397,25.0,2.1770356550640497,8.899065593619364,91.7626697154794,2.1902740539975065,9.012447383893381,92.23953103317595,0.0,0,,americano (BOTH) completed,,americano,,8949,BOTH,91.71350389029267,2025-01-05T21:22:12,product_completed,
1.9807992650349873,1510.0481570012278,25.0,2.0820197601612223,1466.5990887857529,25.0,2.1955739377301535,9.018028097775359,92.20333991141305,2.154604477731034,8.848169100619543,92.34181499094768,57.773003824231,0,,cappuccino (LEFT) completed,,cappuccino,,8950,LEFT,69.60285464737902,2025-01-05T21:22:41.500000,product_completed,
1.967369725652534,1506.5055508067346,25.0,1.847357157658623,1430.670558625505,25.0,2.2330242072621016,9.05291733788782,92.07419516774212,2.2022171482085344,9.081690539031346,92.20270029796359,57.41112836076116,0,,latte (RIGHT) completed,,latte,,8951,RIGHT,90.92244778714806,2025-01-05T21:23:24,product_completed,
1.9215386608659022,1500.8356148211087,25.0,1.7466063766753386,1483.7673216354215,25.0,2.1390336826205245,9.174394982100216,92.03695916765382,2.2170073839035735,9.053023237558358,91.69283594339764,57.14887029335358,0,,choco (BOTH) completed,,choco,,8952,BOTH,71.87467759764766,2025-01-05T21:24:04,product_completed,
2.19327352635539,1489.737453998172,25.0,1.8667953946763498,1420.7931877925676,25.0,1.616155916217355,9.036391379558134,92.05673532277716,1.6019892889127776,8.926577130088438,91.92881807468362,0.0,0,,espresso (LEFT) completed,,espresso,,8953,LEFT,56.31754108977733,2025-01-05T21:24:28,product_completed,
2.216024309129479,1498.5360499886958,25.0,1.9214148651255376,1453.1705600070525,25.0,2.2032544047491402,9.038636351793397,91.98522496157294,2.2195592013198087,9.083507231631188,91.74584376965566,0.0,0,,lungo (RIGHT) completed,,lungo,,8954,RIGHT,92.87908572744792,2025-01-05T21:24:57.500000,product_completed,
1.849632759870693,1491.3594128097811,25.0,1.690828753997388,1485.5431344173214,25.0,2.209432083001742,8.892951197977672,91.82224962929772,2.1864809999828383,9.001719365697033,92.02415124026676,0.0,0,,americano (BOTH) completed,,americano,,8955,BOTH,94.51213128416848,2025-01-05T21:25:25,product_completed,
2.041078388371668,1523.3678429823483,25.0,1.683541840976951,1482.7845168272552,25.0,2.2224474820515834,8.924818636637715,91.84620959256193,2.215997927808424,9.007467660779824,92.18435472248329,58.026891164715515,0,,cappuccino (LEFT) completed,,cappuccino,,8956,LEFT,79.89201737748012,2025-01-05T21:26:04,product_completed,
1.9864735813375394,1484.805255526635,25.0,1.67196033821663,1456.005558198178,25.0,2.214257940548449,8.954119902017942,92.08922737847203,2.2173567536747765,9.009348524503624,91.94905233166656,58.13974585471859,0,,latte (RIGHT) completed,,latte,,8957,RIGHT,81.98487184312964,2025-01-05T21:26:38,product_completed,
1.9780730916706637,1501.4114161240282,25.0,1.9148482115260448,1477.3860896320457,25.0,2.216915972836313,9.03646154357778,91.68574392869331,2.2206353045589267,8.96583647838823,91.82475699191407,56.98191795232816,0,,choco (BOTH) completed,,choco,,8958,BOTH,115.37633321227626,2025-01-05T21:27:25,product_completed,
2.0409931666901957,1495.7160807778882,25.0,1.9625460869100428,1415.9777542307484,25.0,1.6274347039757213,9.075479626267217,92.50003754634032,1.646612745096178,9.079480690588454,92.09087116224372,0.0,0,,espresso (LEFT) completed,,espresso,,8959,LEFT,54.02178290968634,2025-01-05T21:27:45.500000,product_completed,
1.9896328080379546,1530.3920328128484,25.0,1.7335708713188343,1499.3950259942965,25.0,2.2579723062666424,9.051553015201879,91.55545183518272,2.187070722934225,9.058635048528737,92.49385037758323,0.0,0,,lungo (RIGHT) completed,,lungo,,8960,RIGHT,53.340516350410404,2025-01-05T21:28:07,product_completed,
1.9492730498055557,1526.3734834962354,25.0,2.083925918881102,1451.996184495344,25.0,2.182975731995934,8.916418800417317,92.22194355312936,2.2419921980941124,9.13469716820582,91.76450846085979,0.0,0,,americano (BOTH) completed,,americano,,8961,BOTH,68.58700291639572,2025-01-05T21:28:37,product_completed,
1.9221511984324557,1512.075437601984,25.0,1.7911255269405062,1477.8799284920178,25.0,2.2068581165490393,9.093250695168212,91.88213434859802,2.188696038261792,9.09797566492726,91.64222831473204,58.573317237501925,0,,cappuccino (LEFT) completed,,cappuccino,,8962,LEFT,74.72442063178413,2025-01-05T21:29:13.500000,product_completed,
2.1541432737252295,1556.4822753674791,25.0,1.7301170240214436,1392.9434667905323,25.0,2.250599936787136,8.970237357404082,91.98164908084205,2.222315887971384,9.01952722212769,91.95480234927116,58.848023461287184,0,,latte (RIGHT) completed,,latte,,8963,RIGHT,51.438531984722985,2025-01-05T21:29:43.500000,product_completed,
1.838394575333991,1494.4396004866562,25.0,1.9973100319177317,1442.7161993414384,25.0,2.276519874731238,8.868384249261352,91.79641733056236,2.216572547485891,8.97842188990158,91.6983188690731,58.24938635404565,0,,choco (BOTH) completed,,choco,,8964,BOTH,78.62911738879978,2025-01-05T21:30:22,product_completed,
1.7616229069574332,1503.6598673870624,25.0,1.851106050209875,1495.6773072713604,25.0,1.607756554194255,9.066525248727341,91.8904712343257,1.6079580401934976,9.031435342264409,92.07536070006638,0.0,0,,espresso (LEFT) completed,,espresso,,8965,LEFT,36.98071783545915,2025-01-05T21:30:41,product_completed,
1.9786140528279315,1495.9656497422634,25.0,1.933440900779524,1445.1193205939398,25.0,2.1732855397085324,8.916543135791528,92.18026817978732,2.19355981022494,8.990839745312199,91.93317891687683,0.0,0,,lungo (RIGHT) completed,,lungo,,8966,RIGHT,91.70375234860295,2025-01-05T21:31:17,product_completed,
2.147520547677319,1509.607583395769,25.0,2.043385906121153,1516.9047909807964,25.0,2.1731506681630663,8.91916780042737,91.93668049574296,2.1703448420045524,8.969869412076177,92.09679970336242,0.0,0,,americano (BOTH) completed,,americano,,8967,BOTH,73.83942367284952,2025-01-05T21:31:39.500000,product_completed,
2.027924532029963,1521.8669122529925,25.0,2.081640016998059,1473.101327445704,25.0,2.195497545522499,8.931094551060154,91.88432283223037,2.188166384611716,9.083313966982788,92.19341912478002,59.070797567497905,0,,cappuccino (LEFT) completed,,cappuccino,,8968,LEFT,96.44060646295272,2025-01-05T21:32:24.500000,product_completed,
1.901428432877067,1521.328969133683,25.0,2.031396236122677,1433.2963747261401,25.0,2.216806737418773,9.060598454533979,91.86639614744375,2.1850534857056307,8.957770251935715,91.98149462726103,58.448782061251016,0,,latte (RIGHT) completed,,latte,,8969,RIGHT,92.43906468561251,2025-01-05T21:33:08,product_completed,
2.00588841893387,1494.2787237933394,25.0,2.027907182965263,1486.4782182551094,25.0,2.197852976577964,9.025148987306334,91.85648018321676,2.213957702644493,9.000844005691684,92.09864557097428,57.82346133111423,0,,choco (BOTH) completed,,choco,,8970,BOTH,83.82440290522666,2025-01-05T21:33:47.500000,product_completed,
1.9103719169831412,1484.195184479985,25.0,1.84813259353818,1476.5293729451043,25.0,1.6193863900387049,8.903296501679874,91.96938769542942,1.5698890786836541,9.113626727046643,92.01358917923734,0.0,0,,espresso (LEFT) completed,,espresso,,8971,LEFT,35.08203015594595,2025-01-05T21:34:05,product_completed,
2.095860239377445,1496.7331402590407,25.0,1.7838803688871998,1461.0934552448985,25.0,2.229283476886821,9.026890304923663,91.75625178391668,2.2277512214542465,8.965383872984715,91.89402778012162,0.0,0,,lungo (RIGHT) completed,,lungo,,8972,RIGHT,51.25589903092228,2025-01-05T21:34:32,product_completed,
1.8829974758801495,1494.6883392660418,25.0,1.921247842407015,1461.5864243165317,25.0,2.2122344334492654,8.93618473824366,92.15460121688855,2.236537835778709,9.05670429644104,92.30887063491988,0.0,0,,americano (BOTH) completed,,americano,,8973,BOTH,95.6486037884014,2025-01-05T21:35:06.500000,product_completed,
1.9997998002190807,1488.9816261607625,25.0,1.9405131048463689,1426.917735013127,25.0,2.171160403512229,9.09635273318666,91.84633515396006,2.218684794474556,8.980541247448278,92.31797788520659,58.96351215657317,0,,cappuccino (LEFT) completed,,cappuccino,,8974,LEFT,50.48321977684802,2025-01-05T21:35:33.500000,product_completed,
2.031919164725441,1504.5803985044656,25.0,1.7843510384299066,1475.7597807766062,25.0,2.1811230556182317,8.963234159197494,92.03142688461116,2.1847841146397333,8.988559791089383,91.69118055545147,58.21877584227594,0,,latte (RIGHT) completed,,latte,,8975,RIGHT,89.50109699028827,2025-01-05T21:36:16,product_completed,
2.00281231561387,1475.6134465158,25.0,2.1241591720659123,1510.7273516860762,25.0,2.171255400268757,8.888778660711973,92.21609392398291,2.2122732451496097,8.989123568708708,91.8212840845729,57.18515759345008,0,,choco (BOTH) completed,,choco,,8976,BOTH,107.39645181274997,2025-01-05T21:36:55.500000,product_completed,
1.9659057084783815,1544.377204694276,25.0,1.7886920205734493,1463.12262254184,25.0,1.6183490228037885,8.969163500293885,92.2738163658209,1.6218975558630648,8.950804922024437,91.96045087822422,0.0,0,,espresso (LEFT) completed,,espresso,,8977,LEFT,38.88295894400225,2025-01-05T21:37:15,product_completed,
2.092012121903477,1502.0638561784926,25.0,2.040818328014714,1451.729295411428,25.0,2.1751726161845015,8.957028388247567,92.01142404373849,2.2091824586325957,8.976458581309744,92.2379417493596,0.0,0,,lungo (RIGHT) completed,,lungo,,8978,RIGHT,81.11056888411626,2025-01-05T21:37:43.500000,product_completed,
2.0811555212895803,1490.2119970919052,25.0,1.8486453864586736,1446.3608529395863,25.0,2.193203094982446,9.025444692572743,92.39746790573885,2.209215444353489,8.991063145150823,92.24652137237892,0.0,0,,americano (BOTH) completed,,americano,,8979,BOTH,105.65804494406245,2025-01-05T21:38:17,product_completed,
2.129979881141652,1491.2180582284484,25.0,2.007051357701081,1457.7449269842853,25.0,2.170758972298948,9.081383682838618,91.86787482463676,2.211376440565308,9.035765279647235,91.87145742919442,58.36068775341277,0,,cappuccino (LEFT) completed,,cappuccino,,8980,LEFT,85.45164055085301,2025-01-05T21:38:51,product_completed,
2.050717317099906,1493.7919856404626,25.0,1.9947027239892137,1438.18012618085,25.0,2.2048588758030476,9.052510984915356,91.61154798988967,2.145797625946534,9.03558496949081,91.8989341209229,58.43591955526144,0,,latte (RIGHT) completed,,latte,,8981,RIGHT,100.06509954024038,2025-01-05T21:39:27.500000,product_completed,
2.095514139602586,1481.3369915916396,25.0,2.0751795164450453,1469.6558794273387,25.0,2.185672313270351,9.059391904147942,92.03915330254131,2.2217596098078545,8.895534754875163,91.93740634353857,58.46247496827062,0,,choco (BOTH) completed,,choco,,8982,BOTH,96.96350230772053,2025-01-05T21:40:12.500000,product_completed,
1.9325721073433948,1460.8955248571954,25.0,1.543725124286387,1461.6259544805814,25.0,1.6332171191452567,8.9469739870437,92.01730196150224,1.6700747497055528,9.03979726641785,91.86780503182783,0.0,0,,espresso (LEFT) completed,,espresso,,8983,LEFT,34.68456462293349,2025-01-05T21:40:28.500000,product_completed,
1.9910107642454173,1504.8707894578963,25.0,1.8697998441844326,1407.1659173580526,25.0,2.190127827681528,8.946914103647735,91.64302053632713,2.174689218712005,8.963512665145947,92.06662622622322,0.0,0,,lungo (RIGHT) completed,,lungo,,8984,RIGHT,91.66115797426419,2025-01-05T21:41:06.500000,product_completed,
1.9893185684839725,1537.3498864851554,25.0,1.6147293320496197,1438.0627281447034,25.0,2.219668644294682,8.998109278419983,91.77786816970848,2.2193200855557715,9.037424231548346,92.1013079640861,0.0,0,,americano (BOTH) completed,,americano,,8985,BOTH,84.34078586715862,2025-01-05T21:41:32,product_completed,
2.0603218755327135,1513.4620052577225,25.0,1.7479306861114718,1434.2264701974054,25.0,2.1615680896215452,8.968769538029909,91.99531263714935,2.2255407483377967,9.016047360649981,92.08630715002582,58.76457654759005,0,,cappuccino (LEFT) completed,,cappuccino,,8986,LEFT,63.61307815041046,2025-01-05T21:42:08.500000,product_completed,
1.9673793576742538,1488.1654679450955,25.0,2.0298848000180683,1445.216858747922,25.0,2.2298857602387923,8.979691578517421,92.05269495202272,2.2376320995134185,8.97609468961659,92.20406676839501,59.503892331731386,0,,latte (RIGHT) completed,,latte,,8987,RIGHT,91.58411612492031,2025-01-05T21:42:45.500000,product_completed,
1.9556581847910393,1485.5952073220708,25.0,1.8498005795441568,1474.2809147641894,25.0,2.209946065959304,8.983575821046111,92.1695830278512,2.203292353356213,8.915670298490994,92.23303483536115,57.99711390716588,0,,choco (BOTH) completed,,choco,,8988,BOTH,110.33096048288789,2025-01-05T21:43:37.500000,product_completed,
2.13298966010465,1500.2419803215098,25.0,1.6823609267749293,1416.9337776514924,25.0,1.631929329053919,8.94392949223229,91.87974829611987,1.5875034183894199,8.986142931993129,92.17486963328552,0.0,0,,espresso (LEFT) completed,,espresso,,8989,LEFT,43.46234209048508,2025-01-05T21:43:59,product_completed,
2.2337715155215063,1453.617508884525,25.0,1.7913081571965899,1409.600417408181,25.0,2.222151904424734,8.96176306313278,91.90397642943304,2.2200429746671,8.922984215452363,91.52559325659865,0.0,0,,lungo (RIGHT) completed,,lungo,,8990,RIGHT,77.73841038410711,2025-01-05T21:44:26,product_completed,
1.82406846602829,1513.6456941506613,25.0,2.0125788889300527,1412.0324694820004,25.0,2.1958477340536775,8.88433436807647,91.92095726350348,2.1903668140405848,9.023007507981355,91.74996409039176,0.0,0,,americano (BOTH) completed,,americano,,8991,BOTH,65.79321822141392,2025-01-05T21:44:50,product_completed,
1.8681116235884458,1515.8132715600934,25.0,2.0138378092801186,1400.5532486884458,25.0,2.2095488614078667,8.92140692919776,91.75757858491986,2.241418666302141,8.998500963701487,91.57940113289574,60.01550825878425,0,,cappuccino (LEFT) completed,,cappuccino,,8992,LEFT,91.24483431805513,2025-01-05T21:45:28.500000,product_completed,
1.9239643064384593,1475.4648056901128,25.0,1.993471727605533,1477.4358138105063,25.0,2.1995677809509715,9.021826549311363,92.00193762716329,2.195345512674653,8.971361322788658,92.02046089005178,57.57986079155634,0,,latte (RIGHT) completed,,latte,,8993,RIGHT,90.09572251932532,2025-01-05T21:46:08,product_completed,
2.176161862470473,1509.334876778947,25.0,2.023562699542068,1422.4489272957173,25.0,2.225134451429067,9.043661084742137,92.11018627612441,2.1909555971964774,8.912442124699652,92.00158864759564,57.55275803411149,0,,choco (BOTH) completed,,choco,,8994,BOTH,70.65744077800869,2025-01-05T21:46:49.500000,product_completed,
2.064759619504295,1496.5089205118059,25.0,1.892095852905741,1449.1111005818875,25.0,1.5828639240200744,9.040707502966805,91.75096299930821,1.594442187874895,8.995095623020271,91.84099156020031,0.0,0,,espresso (LEFT) completed,,espresso,,8995,LEFT,66.72342834979433,2025-01-05T21:47:15.500000,product_completed,
2.246824327543828,1499.42120364537,25.0,1.8817511435214052,1442.7877951677638,25.0,2.265962968503061,9.053319605819992,92.16513419113089,2.217581286361717,8.9427447184355,92.35797145772631,0.0,0,,lungo (RIGHT) completed,,lungo,,8996,RIGHT,53.80253105837734,2025-01-05T21:47:34.500000,product_completed,
2.199544227650266,1485.252181554622,25.0,1.714784417290117,1499.6929374854953,25.0,2.225382933192837,9.006252084241138,92.31193985378009,2.1563695223942108,9.000183807398146,91.89592592233461,0.0,0,,americano (BOTH) completed,,americano,,8997,BOTH,109.54381138967624,2025-01-05T21:48:10.500000,product_completed,
2.0248242705852713,1512.2366637161642,25.0,1.944255557994411,1460.2836822202685,25.0,2.2553589661629663,8.89845820121832,91.67729619893326,2.1102323986078284,9.064231370533633,91.92859054280703,58.94921864626265,0,,cappuccino (LEFT) completed,,cappuccino,,8998,LEFT,48.02150501247875,2025-01-05T21:48:43.500000,product_completed,
2.0716821291421956,1525.3591419119903,25.0,1.8854954602005058,1439.4842247365414,25.0,2.179647131148734,9.15358380085212,91.88174260036145,2.2138181277782065,8.9383153677149,92.08117331148127,57.54529853972811,0,,latte (RIGHT) completed,,latte,,8999,RIGHT,74.68890940175798,2025-01-05T21:49:23,product_completed,
1.9191181473961711,1498.8484455242162,25.0,1.9907597354322624,1475.2555701238216,25.0,2.1923878777289882,9.00670347292347,91.71945902284277,2.1579197645662003,8.921926433412464,91.98062508006676,57.645793676648694,0,,choco (BOTH) completed,,choco,,9000,BOTH,58.72915317098506,2025-01-05T21:49:58.500000,product_completed,
1.9124965494667854,1540.817386213083,25.0,1.8769965231740278,1423.9436439839621,25.0,1.6102925298020403,9.005776559437882,91.58801119478818,1.6038986974997114,9.093938984404614,91.96517234032387,0.0,0,,espresso (LEFT) completed,,espresso,,9001,LEFT,62.67672893238414,2025-01-05T21:50:23,product_completed,
1.8226073575433153,1521.7091327165303,25.0,1.9096165085822523,1409.6285632700196,25.0,2.2242570812802502,9.047144475491379,91.99738623214358,2.1701514827704216,9.084602480280617,91.91984770482547,0.0,0,,lungo (RIGHT) completed,,lungo,,9002,RIGHT,74.70494558886142,2025-01-05T21:50:46.500000,product_completed,
2.0718079184459053,1486.4812744054518,25.0,1.8019496846171277,1485.836770369314,25.0,2.1959481602842663,9.030048308368633,92.04910189468505,2.2221621716033693,8.964801658593334,91.80572697812266,0.0,0,,americano (BOTH) completed,,americano,,9003,BOTH,108.24370313124709,2025-01-05T21:51:20,product_completed,
1.8306628832526686,1538.2288104574834,25.0,1.957289656389601,1451.5101897178042,25.0,2.2042744055869545,8.980736896970683,91.9852835226189,2.1879448616581616,8.966518199880987,92.28358749704566,57.63189727125384,0,,cappuccino (LEFT) completed,,cappuccino,,9004,LEFT,79.05994681041207,2025-01-05T21:52:01.500000,product_completed,
1.9340247906447399,1503.714921825648,25.0,1.8090535358419568,1472.2008895300216,25.0,2.210104022280894,9.046642454174526,92.14512203681076,2.17625752464192,8.878843124199422,91.83400581302807,58.79745979663228,0,,latte (RIGHT) completed,,latte,,9005,RIGHT,74.56814629768783,2025-01-05T21:52:41,product_completed,
2.2195472296698298,1544.7137381443542,25.0,1.8941630978776391,1472.947192140941,25.0,2.187371795243859,8.887424381040452,91.85328838946327,2.179299193100309,8.980005592183833,92.34903798357736,58.76434455200358,0,,choco (BOTH) completed,,choco,,9006,BOTH,58.95005834264625,2025-01-05T21:53:12.500000,product_completed,
1.896982885707453,1519.1090245253813,25.0,1.9483144135114085,1395.9909875124683,25.0,1.6173160124563348,9.002672091883683,92.08063902433888,1.6961240280718397,9.018436034481681,91.92423967505775,0.0,0,,espresso (LEFT) completed,,espresso,,9007,LEFT,34.79112042554583,2025-01-05T21:53:32,product_completed,
1.8458924281195015,1543.4200617818235,25.0,1.8821055520874677,1480.0386308190884,25.0,2.235614947298448,8.91142797387587,92.3148553226983,2.2001653244571626,8.927971869400887,91.71327733333985,0.0,0,,lungo (RIGHT) completed,,lungo,,9008,RIGHT,82.0619350274788,2025-01-05T21:54:02,product_completed,
2.437576651550628,1506.8018161066473,25.0,1.9600279887483345,1472.5492676367164,25.0,2.182858496021413,8.99632086085826,91.93007394704182,2.1986489634979134,8.976080831122443,92.30622655907301,0.0,0,,americano (BOTH) completed,,americano,,9009,BOTH,63.531858163030236,2025-01-05T21:54:24,product_completed,
2.008371739107527,1510.3477693495581,25.0,1.838067942213357,1433.7342720375389,25.0,2.216415221594041,8.92516611664203,92.02239765278735,2.1114529811665466,9.106441658978168,91.79090062870976,57.395773801482456,0,,cappuccino (LEFT) completed,,cappuccino,,9010,LEFT,51.934418433127036,2025-01-05T21:54:59.500000,product_completed,
2.080223843051303,1509.0188994982775,25.0,1.8411043701561707,1434.8553078828475,25.0,2.2137267930124302,8.98866984902557,92.06322951300645,2.2236250446364187,8.953361424520168,91.7737840700266,58.158849268753706,0,,latte (RIGHT) completed,,latte,,9011,RIGHT,86.52836083415256,2025-01-05T21:55:39.500000,product_completed,
2.352572025481684,1460.399161541581,25.0,1.8884783042987257,1425.2546837498273,25.0,2.217984171606129,8.934582107384585,91.75738500058657,2.213002049259602,8.994078531988713,91.83709670791954,58.15632780500322,0,,choco (BOTH) completed,,choco,,9012,BOTH,70.8957795338517,2025-01-05T21:56:17.500000,product_completed,
1.9492741054318075,1513.3329940724213,25.0,1.8762518060272853,1454.5319676156673,25.0,1.6072890614182738,9.025933688645848,92.01521243300061,1.593414371573173,9.004571193224283,92.303680419372,0.0,0,,espresso (LEFT) completed,,espresso,,9013,LEFT,57.61266179384604,2025-01-05T21:56:41.500000,product_completed,
1.9386706711160226,1534.7590231838556,25.0,2.0927755633232206,1439.5968727403924,25.0,2.239165993859178,8.864728430384945,92.18338686629349,2.244715562391376,9.02430029751552,91.88423985847248,0.0,0,,lungo (RIGHT) completed,,lungo,,9014,RIGHT,42.59687478438027,2025-01-05T21:56:59.500000,product_completed,
2.0783480450399585,1528.934103687684,25.0,1.9083211185492452,1437.3793314055067,25.0,2.2215518343401572,8.926764007688197,92.032748206547,2.1963264319014297,9.066477245154303,91.53884905146165,0.0,0,,americano (BOTH) completed,,americano,,9015,BOTH,79.52180879234855,2025-01-05T21:57:31,product_completed,
2.007251137221133,1536.0846785313577,25.0,2.0173287676439595,1462.3390976914661,25.0,2.2113284940273714,9.004196853693648,92.2160075602809,2.195065530381668,8.99469051650451,91.93149494108414,57.319293168869706,0,,cappuccino (LEFT) completed,,cappuccino,,9016,LEFT,96.94066853699887,2025-01-05T21:58:08.500000,product_completed,
2.1860527792763103,1502.4983796660554,25.0,1.9061683097426525,1416.9296545997897,25.0,2.2008797267903883,9.024889390734455,91.83869692200301,2.2268737748873324,8.93135012745984,92.10390345202968,59.03487635434997,0,,latte (RIGHT) completed,,latte,,9017,RIGHT,90.7689467843933,2025-01-05T21:58:42.500000,product_completed,
1.9539706488911566,1498.839208207062,25.0,1.74554540880359,1412.6972239518054,25.0,2.2163132323819097,9.007188328034628,91.75272475549927,2.1659254874562643,9.102847257731929,92.1975635996112,57.387459740836086,0,,choco (BOTH) completed,,choco,,9018,BOTH,70.1158195174108,2025-01-05T21:59:18,product_completed,
1.8985032729742262,1499.8131373598906,25.0,1.8400721244389102,1409.397739456634,25.0,1.5651861118553163,9.084314697896769,92.11239113153997,1.6127827044791558,9.00050393462211,92.46367572808627,0.0,0,,espresso (LEFT) completed,,espresso,,9019,LEFT,31.779688163344726,2025-01-05T21:59:35,product_completed,
2.014885942658996,1506.0371439259648,25.0,1.9805896754058274,1457.2220670630522,25.0,2.212969043533911,8.92301992028799,91.94143473866073,2.136557666126992,9.03342658400812,91.57955463839075,0.0,0,,lungo (RIGHT) completed,,lungo,,9020,RIGHT,45.67003045143948,2025-01-05T21:59:59.500000,product_completed,
2.0891895759897343,1475.309509347469,25.0,1.7319856873357586,1393.86669578597,25.0,2.2209665881366254,9.051194620555373,92.10117800794107,2.1712161452783247,8.838093672431302,92.19511692505375,0.0,0,,americano (BOTH) completed,,americano,,9021,BOTH,61.49055826780931,2025-01-06T06:00:21,product_completed,
2.0516768322012213,1490.777762689788,25.0,1.6750982984196807,1493.15434966607,25.0,2.2119233045379514,9.010443514738062,91.99752158081317,2.206454609435874,9.043167098895259,92.13935613425679,57.50651754337301,0,,cappuccino (LEFT) completed,,cappuccino,,9022,LEFT,77.32161349454195,2025-01-06T06:01:03.500000,product_completed,
2.1013687283757876,1490.486147512495,25.0,1.8244573774695638,1454.560323864174,25.0,2.2055948336580964,8.982725976741913,92.3995899792634,2.217192704185538,9.155360105558607,92.48130798575,57.38968817024212,0,,latte (RIGHT) completed,,latte,,9023,RIGHT,68.55320683657636,2025-01-06T06:01:38,product_completed,
2.1201937325251135,1512.2070866890103,25.0,2.119129692944808,1457.0343331930278,25.0,2.186568118272792,9.049720990285739,92.19595217923617,2.180035167544438,9.12154700229473,92.11400298972511,57.9095609030239,0,,choco (BOTH) completed,,choco,,9024,BOTH,106.98178050252214,2025-01-06T06:02:22,product_completed,
1.8980631475386316,1515.5686192743533,25.0,1.7933684084831523,1466.570180314656,25.0,1.6039215605339054,9.027161474423542,91.81409380300546,1.600682103651887,8.940733840097236,92.00880177579468,0.0,0,,espresso (LEFT) completed,,espresso,,9025,LEFT,38.4552439702295,2025-01-06T06:02:40.500000,product_completed,
1.9764612218910647,1484.6863767441316,25.0,1.8050757736822238,1444.5070964652175,25.0,2.1861502697259367,8.991312706289683,92.18009746447238,2.167831480670558,9.165928188343015,92.1996052597282,0.0,0,,lungo (RIGHT) completed,,lungo,,9026,RIGHT,56.60176275515444,2025-01-06T06:03:07,product_completed,
1.9758444704398221,1543.457033150701,25.0,1.7767832419405944,1475.4678720761335,25.0,2.199175283060693,8.898387007350138,91.76423284925609,2.229805638815933,8.953229383925507,91.8340812865488,0.0,0,,americano (BOTH) completed,,americano,,9027,BOTH,75.29267567190263,2025-01-06T06:03:34.500000,product_completed,
1.9382831008861232,1514.777645389079,25.0,1.8834952445356157,1442.3840460367976,25.0,2.255769064138341,8.954106229480816,91.9733169916368,2.2432443163753986,8.89644799375914,91.95141475451578,58.6325225014364,0,,cappuccino (LEFT) completed,,cappuccino,,9028,LEFT,74.23372077847672,2025-01-06T06:04:15.500000,product_completed,
1.9975484564664128,1504.3122447135765,25.0,1.8421656972223024,1420.7102548365367,25.0,2.194452312116096,8.928523815658197,91.94698256002236,2.2164403679659572,9.032067400898173,91.68443448862719,57.802157669515,0,,latte (RIGHT) completed,,latte,,9029,RIGHT,68.36883654127182,2025-01-06T06:04:51.500000,product_completed,
1.9633984642410396,1513.8023016780862,25.0,1.8356383090124406,1451.3716051565793,25.0,2.2080412805006038,9.00565540126478,91.93550074864929,2.2072561990965553,9.092983563849666,92.04308454733204,58.916907889976976,0,,choco (BOTH) completed,,choco,,9030,BOTH,83.89065211234603,2025-01-06T06:05:32.500000,product_completed,
1.9376490281954815,1496.1155032052764,25.0,1.8035019269044197,1426.665720436871,25.0,1.6406798762559003,8.942924511295251,92.06461014012365,1.5823964109244653,9.087983818426284,92.16128668965285,0.0,0,,espresso (LEFT) completed,,espresso,,9031,LEFT,38.67691544616439,2025-01-06T06:05:49,product_completed,
1.8588629801120848,1512.0567935273034,25.0,1.8530313348765581,1371.5361208527609,25.0,2.2170848454900307,8.959041080063171,92.44281144623609,2.146036485820998,9.138312990033668,91.64427145859698,0.0,0,,lungo (RIGHT) completed,,lungo,,9032,RIGHT,71.99150196663197,2025-01-06T06:06:18.500000,product_completed,
